ig,ip,t1,t2,t3,t4,t5
10,43,4.6847535e-30,5.2489976e-30,5.7559502e-30,6.2427678e-30,6.7389704e-30
10,44,5.0364747e-30,5.6201155e-30,6.164810999999999e-30,6.710701799999999e-30,7.2803001e-30
10,45,5.4177134e-30,6.0326204e-30,6.633184599999999e-30,7.257935999999999e-30,7.9153904e-30
10,46,5.8614454e-30,6.5254302e-30,7.2064352e-30,7.9320362e-30,8.691974999999999e-30
10,47,6.474971e-30,7.2208044e-30,8.0201176e-30,8.8730125e-30,9.754936699999998e-30
10,48,7.2106309e-30,8.086269999999998e-30,9.035979999999999e-30,1.0035430999999999e-29,1.1071452e-29
10,49,8.101683799999999e-30,9.1508804e-30,1.0274922999999999e-29,1.1456304999999999e-29,1.2712867e-29
10,50,9.1071518e-30,1.0357510999999999e-29,1.1686203e-29,1.3114600999999998e-29,1.4687465e-29
10,51,1.0163487e-29,1.1641578999999999e-29,1.3226809e-29,1.4982424e-29,1.69696e-29
10,52,1.1434166999999999e-29,1.3197286999999998e-29,1.5127819e-29,1.7324969e-29,1.9854285e-29
